text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
Equipo técnico d #IIFF d #Cuenca explica en #iCOPFires la implantación del fuego técnico en la provincia.Proyecto q… https://t.co/Y0yYJqyGRb,FALSE,18.0,NA,2017-02-01T12:13:29Z,TRUE,NA,826765413040193537,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BRIFpradotwit,18.0,FALSE,FALSE,NA,NA
"RT @AT_Brif: #iCOPFires @wo_fire #WUI ""La gente se ha puesto en medio del fuego""➡Gestión del combustible #RXFire ➡ Ignición Aerea������ ProsVSCo…",FALSE,0.0,NA,2017-02-01T12:12:41Z,FALSE,NA,826765211315077121,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tragahumosfire,10.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Gestión del humo en quemas prescritas #RXFire https://t.co/m8XbNEV1dZ,FALSE,0.0,NA,2017-02-01T12:12:40Z,FALSE,NA,826765205887709189,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tragahumosfire,10.0,TRUE,FALSE,NA,NA
Sandra Rideout muestra interesantes cambios de flora según época y frecuencia #Rxfire en humedales de costa de Texa… https://t.co/aob2XJ4U7B,FALSE,4.0,NA,2017-02-01T12:11:50Z,TRUE,NA,826764998819119104,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,4.0,FALSE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Gestión del humo en quemas prescritas #RXFire https://t.co/m8XbNEV1dZ,FALSE,0.0,NA,2017-02-01T12:10:56Z,FALSE,NA,826764769755545600,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chilewildfires,10.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: #iCOPFires @wo_fire #WUI ""La gente se ha puesto en medio del fuego""➡Gestión del combustible #RXFire ➡ Ignición Aerea������ ProsVSCo…",FALSE,0.0,NA,2017-02-01T12:10:50Z,FALSE,NA,826764745881636864,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chilewildfires,10.0,TRUE,FALSE,NA,NA
#iCOPFires Gestión del humo en quemas prescritas #RXFire https://t.co/m8XbNEV1dZ,FALSE,12.0,NA,2017-02-01T12:10:09Z,FALSE,NA,826764574309367808,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,10.0,FALSE,FALSE,NA,NA
RT @Fuego_lab: Manolo Lucas-Borja presenta en #iCOPFires las experiencias #Rxfire #Lezuza bajo arbolado para evaluar el agua de escorrentia…,FALSE,0.0,NA,2017-02-01T12:00:44Z,FALSE,NA,826762202564673536,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,12.0,TRUE,FALSE,NA,NA
Parte del equipo #GEPRIF @red_agripa  retratado en #iCOPFires :-) https://t.co/35Wi0yu0aS,FALSE,2.0,NA,2017-02-01T11:58:50Z,FALSE,NA,826761724745416704,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,0.0,FALSE,FALSE,NA,NA
"Retweeted Cathelijne Stoof (@dr_firelady):

Great visual summary of @incendi prescribed fires talk on #iCOPFires... https://t.co/wqITPq88DL",FALSE,0.0,NA,2017-02-01T11:58:22Z,FALSE,NA,826761609909448706,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",sebastianhodapp,0.0,FALSE,FALSE,NA,NA
RT @dr_firelady: Great visual summary of @incendi prescribed fires talk on #iCOPFires @PauCostaF #cartoon #scicomm https://t.co/F3OANYUvmj,FALSE,0.0,NA,2017-02-01T11:58:08Z,FALSE,NA,826761548131602432,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sebastianhodapp,5.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires #CHope starting a #rxfire program need a huge effort capitalising opportunities to show the benefits in fire…,FALSE,0.0,NA,2017-02-01T11:55:55Z,FALSE,NA,826760989844582405,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,2.0,TRUE,FALSE,NA,NA
RT @EspaiGeo: Avui informem des de congrés internacional d'#incendis prescrits #ICOPFires organitzen: el GRAM de .@UniBarcelona  .@PauCosta…,FALSE,0.0,NA,2017-02-01T11:55:44Z,FALSE,NA,826760944894222338,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,7.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Manolo Lucas-Borja presenta en #iCOPFires las experiencias #Rxfire #Lezuza bajo arbolado para evaluar el agua de escorrentia…,FALSE,0.0,NA,2017-02-01T11:54:02Z,FALSE,NA,826760516139937793,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,12.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Manolo Lucas-Borja presenta en #iCOPFires las experiencias #Rxfire #Lezuza bajo arbolado para evaluar el agua de escorrentia…,FALSE,0.0,NA,2017-02-01T11:53:39Z,FALSE,NA,826760421898072064,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",laura_sampe112,12.0,TRUE,FALSE,NA,NA
#iCOPFires #CHope starting a #rxfire program need a huge effort capitalising opportunities to show the benefits in firefighting managing..,FALSE,2.0,NA,2017-02-01T11:53:27Z,FALSE,NA,826760370077450240,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,2.0,FALSE,FALSE,NA,NA
"Started my day with cafe con leche, tortilla, queso barra, Iberian jambon and fresh fruit. Good energy for the conf… https://t.co/GfTcVaxTBt",FALSE,2.0,NA,2017-02-01T11:53:24Z,TRUE,NA,826760359360987137,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Michele_NFPA,0.0,FALSE,FALSE,NA,NA
RT @Fuego_lab: Manolo Lucas-Borja presenta en #iCOPFires las experiencias #Rxfire #Lezuza bajo arbolado para evaluar el agua de escorrentia…,FALSE,0.0,NA,2017-02-01T11:53:06Z,FALSE,NA,826760280654901248,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,12.0,TRUE,FALSE,NA,NA
@SWFireandRescue Craig Hope highlights his journey on using prescribed fire &amp; importance of reducing fuels… https://t.co/ycxHWLf72W,FALSE,7.0,SWFireandRescue,2017-02-01T11:49:54Z,TRUE,NA,826759477315641344,249122813,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",essexforester,4.0,FALSE,FALSE,NA,NA
RT @Fuego_lab: Manolo Lucas-Borja presenta en #iCOPFires las experiencias #Rxfire #Lezuza bajo arbolado para evaluar el agua de escorrentia…,FALSE,0.0,NA,2017-02-01T11:46:40Z,FALSE,NA,826758663519993856,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SEIF_Cuenca,12.0,TRUE,FALSE,NA,NA
Manolo Lucas-Borja presenta en #iCOPFires las experiencias #Rxfire #Lezuza bajo arbolado para evaluar el agua de es… https://t.co/IYOMpMKE6W,FALSE,11.0,NA,2017-02-01T11:43:18Z,TRUE,NA,826757816056762368,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,12.0,FALSE,FALSE,NA,NA
"RT @loforestalillo: #iCOPFires #BConnolly aerial ignition allows to go from over 100 ha a day understory to over 1000 ha,  and about 20000…",FALSE,0.0,NA,2017-02-01T11:41:35Z,FALSE,NA,826757383527493632,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Isard_,5.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires #FCollell las quemas prescritas permiten practicar maniobras y perfeccionar técnicas en escenarios variados…,FALSE,0.0,NA,2017-02-01T11:40:39Z,FALSE,NA,826757147706929153,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PASBF,7.0,TRUE,FALSE,NA,NA
RT @mariacalveta: On #iCOPFires https://t.co/vJBoxeNoId,FALSE,0.0,NA,2017-02-01T11:38:27Z,FALSE,NA,826756594813849600,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Isard_,10.0,TRUE,FALSE,NA,NA
RT @Ropresburn: Primeros pasos y desarrollo. Un modelo de trabajo basado en el manejo de fuego. Ubiedo V. #iCOPFires https://t.co/kBsoGO660v,FALSE,0.0,NA,2017-02-01T11:37:47Z,FALSE,NA,826756428903768064,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SEIF_Cuenca,7.0,TRUE,FALSE,NA,NA
"RT @Pyrodidactia: #iCOPFires V.Ubiedo: ""Convencer a todos sobre el uso del fuego""
#Barcelona",FALSE,0.0,NA,2017-02-01T11:37:41Z,FALSE,NA,826756404027457537,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SEIF_Cuenca,2.0,TRUE,FALSE,NA,NA
"RT @Pyrodidactia: #iCOPFires Para ejecutar #RX hay que tener conocimientos y acreditación para trabajar con #seguridad y #eficiencia.
#GEPR…",FALSE,0.0,NA,2017-02-01T11:37:35Z,FALSE,NA,826756378345734144,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SEIF_Cuenca,7.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Implantación de #RXFire en #Cuenca - Proyecto #GEPRIF -Investigación @SEIF_Cuenca https://t.co/DitpmTfOdU,FALSE,0.0,NA,2017-02-01T11:37:12Z,FALSE,NA,826756281281155074,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briflubia,9.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Juan Ramón Molina @LabIF_UCO presenta en #iCOPFires  las experiencias #Rxfire en Ciudad Real (Centro de España) https://t.co…,FALSE,0.0,NA,2017-02-01T11:37:03Z,FALSE,NA,826756241707958272,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SEIF_Cuenca,11.0,TRUE,FALSE,NA,NA
RT @EspaiGeo: Centenars d'experts de tot el món en #CremesPrescrites contra #incendisforestals arriben a #ICoPFires per conèixer experiènci…,FALSE,0.0,NA,2017-02-01T11:36:39Z,FALSE,NA,826756143917711361,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",extremadurafire,2.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Implantación de #RXFire en #Cuenca - Proyecto #GEPRIF -Investigación @SEIF_Cuenca https://t.co/DitpmTfOdU,FALSE,0.0,NA,2017-02-01T11:36:30Z,FALSE,NA,826756106919825408,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SEIF_Cuenca,9.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Juan Ramón Molina @LabIF_UCO presenta en #iCOPFires  las experiencias #Rxfire en Ciudad Real (Centro de España) https://t.co…,FALSE,0.0,NA,2017-02-01T11:35:54Z,FALSE,NA,826755952586194945,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,11.0,TRUE,FALSE,NA,NA
RT @Fuego_lab: Juan Ramón Molina @LabIF_UCO presenta en #iCOPFires  las experiencias #Rxfire en Ciudad Real (Centro de España) https://t.co…,FALSE,0.0,NA,2017-02-01T11:35:38Z,FALSE,NA,826755887947776000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,11.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: #iCOPFires @wo_fire #WUI ""La gente se ha puesto en medio del fuego""➡Gestión del combustible #RXFire ➡ Ignición Aerea������ ProsVSCo…",FALSE,0.0,NA,2017-02-01T11:35:32Z,FALSE,NA,826755860034641922,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,10.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @wo_fire Gestión combustible #RXFire ➡Ignición Aerea������Ejemplos: Quemas de gran sup.50.000ha y quemas sitios inaccesi…,FALSE,0.0,NA,2017-02-01T11:35:27Z,FALSE,NA,826755840958988288,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dareios_Manar,13.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires #FCollell las quemas prescritas permiten practicar maniobras y perfeccionar técnicas en escenarios variados…,FALSE,0.0,NA,2017-02-01T11:34:41Z,FALSE,NA,826755648234852352,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briflubia,7.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @wo_fire Gestión combustible #RXFire ➡Ignición Aerea������Ejemplos: Quemas de gran sup.50.000ha y quemas sitios inaccesi…,FALSE,0.0,NA,2017-02-01T11:34:13Z,FALSE,NA,826755532346294273,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Aristtok,13.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @wo_fire Gestión combustible #RXFire ➡Ignición Aerea������Ejemplos: Quemas de gran sup.50.000ha y quemas sitios inaccesi…,FALSE,0.0,NA,2017-02-01T11:34:13Z,FALSE,NA,826755531142488064,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",onao86,13.0,TRUE,FALSE,NA,NA
"Bueno gente, en The Netherlands empiezan a tener problemas con los #iiff y se ponen las pilas con #Rxfire...yo no d… https://t.co/GNLW3n1UCu",FALSE,6.0,NA,2017-02-01T11:34:07Z,TRUE,NA,826755504827465730,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,3.0,FALSE,FALSE,NA,NA
RT @Fuego_lab: Juan Ramón Molina @LabIF_UCO presenta en #iCOPFires  las experiencias #Rxfire en Ciudad Real (Centro de España) https://t.co…,FALSE,0.0,NA,2017-02-01T11:33:34Z,FALSE,NA,826755367925321728,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,11.0,TRUE,FALSE,NA,NA
Juan Ramón Molina @LabIF_UCO presenta en #iCOPFires  las experiencias #Rxfire en Ciudad Real (Centro de España) https://t.co/iKyRQ4KeII,FALSE,16.0,NA,2017-02-01T11:30:27Z,FALSE,NA,826754584634912769,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,11.0,FALSE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @wo_fire Gestión combustible #RXFire ➡Ignición Aerea������Ejemplos: Quemas de gran sup.50.000ha y quemas sitios inaccesi…,FALSE,0.0,NA,2017-02-01T11:30:25Z,FALSE,NA,826754574388228096,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,13.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @wo_fire Gestión combustible #RXFire ➡Ignición Aerea������Ejemplos: Quemas de gran sup.50.000ha y quemas sitios inaccesi…,FALSE,0.0,NA,2017-02-01T11:29:03Z,FALSE,NA,826754230123950083,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FernandoRainr,13.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: #iCOPFires @wo_fire #WUI ""La gente se ha puesto en medio del fuego""➡Gestión del combustible #RXFire ➡ Ignición Aerea������ ProsVSCo…",FALSE,0.0,NA,2017-02-01T11:28:58Z,FALSE,NA,826754208888143872,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FernandoRainr,10.0,TRUE,FALSE,NA,NA
Estudio sobre los efectos de fuego prescrito en pasto; por Antonio Girona -García.Colaboración #EPRIF  Huesca+… https://t.co/9uhPM0Jrub,FALSE,9.0,NA,2017-02-01T11:28:02Z,TRUE,NA,826753976100085762,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,7.0,FALSE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @wo_fire Gestión combustible #RXFire ➡Ignición Aerea������Ejemplos: Quemas de gran sup.50.000ha y quemas sitios inaccesi…,FALSE,0.0,NA,2017-02-01T11:26:38Z,FALSE,NA,826753622662852608,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BRIFpradotwit,13.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: #iCOPFires @wo_fire #WUI ""La gente se ha puesto en medio del fuego""➡Gestión del combustible #RXFire ➡ Ignición Aerea������ ProsVSCo…",FALSE,0.0,NA,2017-02-01T11:26:11Z,FALSE,NA,826753508028325888,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BRIFpradotwit,10.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Implantación de #RXFire en #Cuenca - Proyecto #GEPRIF -Investigación @SEIF_Cuenca https://t.co/DitpmTfOdU,FALSE,0.0,NA,2017-02-01T11:25:49Z,FALSE,NA,826753417498460160,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BRIFpradotwit,9.0,TRUE,FALSE,NA,NA
RT @agriculturacat: #consellera @MeritxellSerret inaugura Primer Congrés Internacional de Cremes Prescrites #iCOPFires organitzat per @PauC…,FALSE,0.0,NA,2017-02-01T11:22:05Z,FALSE,NA,826752477966036992,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",ObservatoriCat,6.0,TRUE,FALSE,NA,NA
"RT @loforestalillo: #iCOPFires #BConnolly aerial ignition allows to go from over 100 ha a day understory to over 1000 ha,  and about 20000…",FALSE,0.0,NA,2017-02-01T11:20:17Z,FALSE,NA,826752024758874114,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,5.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: #iCOPFires @wo_fire #WUI ""La gente se ha puesto en medio del fuego""➡Gestión del combustible #RXFire ➡ Ignición Aerea������ ProsVSCo…",FALSE,0.0,NA,2017-02-01T11:20:04Z,FALSE,NA,826751969561870336,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,10.0,TRUE,FALSE,NA,NA
#iCOPFires @wo_fire Gestión combustible #RXFire ➡Ignición Aerea������Ejemplos: Quemas de gran sup.50.000ha y quemas siti… https://t.co/CH5IiIJIij,FALSE,19.0,NA,2017-02-01T11:20:03Z,TRUE,NA,826751965975736322,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,13.0,FALSE,FALSE,NA,NA
"#iCOPFires #BConnolly aerial ignition allows to go from over 100 ha a day understory to over 1000 ha,  and about 20000 ha a day of shrubland",FALSE,6.0,NA,2017-02-01T11:19:29Z,FALSE,NA,826751824678027265,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,5.0,FALSE,FALSE,NA,NA
"#iCOPFires @wo_fire #WUI ""La gente se ha puesto en medio del fuego""➡Gestión del combustible #RXFire ➡ Ignición Aere… https://t.co/du1zzxm4OQ",FALSE,9.0,NA,2017-02-01T11:16:32Z,TRUE,NA,826751081375989761,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,10.0,FALSE,FALSE,NA,NA
RT @agentsruralscat: Avui #AgentsRurals participant al  primer Congrés Internacional de Cremes prescrites #iCOPFires organitzat per @PauCos…,FALSE,0.0,NA,2017-02-01T11:11:46Z,FALSE,NA,826749881205321728,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xperizd,10.0,TRUE,FALSE,NA,NA
RT @Ropresburn: Primeros pasos y desarrollo. Un modelo de trabajo basado en el manejo de fuego. Ubiedo V. #iCOPFires https://t.co/kBsoGO660v,FALSE,0.0,NA,2017-02-01T11:08:45Z,FALSE,NA,826749120060735489,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,7.0,TRUE,FALSE,NA,NA
"RT @loforestalillo: #iCOPFires #FCollell  Unidades #graf hacen fuego técnico,  análisis y rastreo de oportunidades en #iiff.",FALSE,0.0,NA,2017-02-01T11:08:25Z,FALSE,NA,826749039261708290,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,4.0,TRUE,FALSE,NA,NA
RT @loforestalillo: #iCOPFires #FCollell las quemas prescritas permiten practicar maniobras y perfeccionar técnicas en escenarios variados…,FALSE,0.0,NA,2017-02-01T11:08:07Z,FALSE,NA,826748960278720512,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,7.0,TRUE,FALSE,NA,NA
RT @JaviBlancoF: ������ Barcelona celebra el 1er Congreso Internacional de Quemas Prescritas ������������������ #RxFire y se puede seguir mediante ������ #iCOPFires…,FALSE,0.0,NA,2017-02-01T11:06:37Z,FALSE,NA,826748586067185664,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,7.0,TRUE,FALSE,NA,NA
RT @ceo_bnhcrc: Another amazing venue for the #iCOPFires event. Looking forward to a great day with many Friends from around the world. @Pa…,FALSE,0.0,NA,2017-02-01T11:06:05Z,FALSE,NA,826748449949417472,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,3.0,TRUE,FALSE,NA,NA
RT @guillemfrank: La Consellera @MeritxellSerret visita el stand de@vallfirest al #iCOPFires @PauCostaF https://t.co/ZwY13sc4u4,FALSE,0.0,NA,2017-02-01T11:05:30Z,FALSE,NA,826748302553145344,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,4.0,TRUE,FALSE,NA,NA
RT @dr_firelady: Great visual summary of @incendi prescribed fires talk on #iCOPFires @PauCostaF #cartoon #scicomm https://t.co/F3OANYUvmj,FALSE,0.0,NA,2017-02-01T11:03:02Z,FALSE,NA,826747684753113088,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PauCostaF,5.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Implantación de #RXFire en #Cuenca - Proyecto #GEPRIF -Investigación @SEIF_Cuenca https://t.co/DitpmTfOdU,FALSE,0.0,NA,2017-02-01T11:02:57Z,FALSE,NA,826747662976372738,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PauCostaF,9.0,TRUE,FALSE,NA,NA
